4228;3.53
4229;3.38
4230;3.217
4231;3.178
4232;3.166
4233;3.238
4234;3.416
4235;3.321
4236;3.17
4237;3.161
4238;3.171
4239;3.205
4240;3.485
4241;3.335
4242;3.196
4243;3.174
4244;3.164
4245;3.297
4246;3.535
4247;3.274
4248;3.16
4249;3.164
4250;3.165
4251;3.201
4252;3.464
4253;3.329
4254;3.185
4255;3.176
4256;3.177
4257;3.21
4258;3.508
4259;3.378
4260;3.199
4261;3.184
4262;3.19
4263;3.275
4264;3.5
4265;3.352
4266;3.201
4267;3.187
4268;3.18
4269;3.248
4270;3.464
4271;3.303
4272;3.188
4273;3.181
4274;3.228
4275;3.246
4276;3.484
4277;3.299
4278;3.204
4279;3.184
4280;3.187
4281;3.243
4282;3.51
4283;3.345
4284;3.197
4285;3.186
4286;3.199
4287;3.264
4288;3.455
4289;3.334
4290;3.184
4291;3.184
4292;3.18
4293;3.272
4294;3.554
4295;3.341
4296;3.194
4297;3.18
4298;3.184
4299;3.273
4300;3.462
4301;3.312
4302;3.188
4303;3.243
4304;3.182
4305;3.25
4306;3.496
4307;3.364
4308;3.198
4309;3.181
4310;3.189
4311;3.288
4312;3.569
4313;3.288
4314;3.21
4315;3.187
4316;3.195
4317;3.258
4318;3.515
4319;3.362
4320;3.206
4321;3.183
4322;3.197
4323;3.275
4324;3.53
4325;3.332
4326;3.191
4327;3.181
4328;3.189
4329;3.28
4330;3.489
4331;3.339
4332;3.235
4333;3.257
4334;3.197
4335;3.266
4336;3.543
4337;3.303
4338;3.195
4339;3.193
4340;3.182
4341;3.252
4342;3.505
4343;3.361
4344;3.204
4345;3.192
4346;3.232
4347;3.255
4348;3.433
4349;3.326
4350;3.232
4351;3.259
4352;3.227
4353;3.314
4354;3.568
4355;3.365
4356;3.266
4357;3.254
4358;3.249
4359;3.397
4360;3.57
4361;3.315
4362;3.265
4363;3.29
4364;3.263
4365;3.409
4366;3.642
4367;3.348
4368;3.293
4369;3.279
4370;3.276
4371;3.391
4372;3.545
4373;3.365
4374;3.286
4375;3.322
4376;3.286
4377;3.384
4378;3.616
4379;3.41
4380;3.285
4381;3.279
4382;3.292
4383;3.413
4384;3.545
4385;3.328
4386;3.281
4387;3.28
4388;3.277
4389;3.438
4390;3.529
4391;3.387
4392;3.289
4393;3.303
4394;3.274
4395;3.423
4396;3.635
4397;3.4
4398;3.308
4399;3.279
4400;3.3
4401;3.53
4402;3.649
4403;3.379
4404;3.298
4405;3.293
4406;3.284
4407;3.483
4408;3.628
4409;3.367
4410;3.309
4411;3.294
4412;3.292
4413;3.473
4414;3.625
4415;3.392
4416;3.307
4417;3.342
4418;3.297
4419;3.452
4420;3.613
4421;3.36
4422;3.302
4423;3.291
4424;3.309
4425;3.412
4426;3.572
4427;3.392
4428;3.302
4429;3.303
4430;3.294
4431;3.493
4432;3.591
4433;3.353
4434;3.303
4435;3.309
4436;3.297
4437;3.429
4438;3.551
4439;3.36
4440;3.394
4441;3.303
4442;3.313
4443;3.459
4444;3.655
4445;3.365
4446;3.313
4447;3.295
4448;3.296
4449;3.523
4450;3.59
4451;3.31
4452;3.298
4453;3.271
4454;3.272
4455;3.387
4456;3.559
4457;3.395
4458;3.276
4459;3.342
4460;3.271
4461;3.378
4462;3.681
4463;3.379
4464;3.275
4465;3.266
4466;3.271
4467;3.394
4468;3.63
4469;3.377
4470;3.284
4471;3.266
4472;3.261
4473;3.433
4474;3.597
4475;3.337
4476;3.272
4477;3.277
4478;3.263
4479;3.373
4480;3.561
4481;3.355
4482;3.274
4483;3.271
4484;3.268
4485;3.432
4486;3.603
4487;3.378
4488;3.28
4489;3.268
4490;3.265
4491;3.413
4492;3.618
4493;3.369
4494;3.29
4495;3.272
4496;3.262
4497;3.38
4498;3.549
4499;3.413
4500;3.298
4501;3.372
4502;3.306
4503;3.449
4504;3.792
4505;3.384
4506;3.331
4507;3.323
4508;3.333
4509;3.506
4510;3.914
4511;3.371
4512;3.357
4513;3.357
4514;3.347
4515;3.619
4516;3.803
4517;3.385
4518;3.36
4519;3.362
4520;3.352
4521;3.615
4522;3.746
4523;3.453
4524;3.423
4525;3.398
4526;3.452
4527;3.61
4528;3.666
4529;3.41
4530;3.371
4531;3.358
4532;3.38
4533;3.516
4534;3.669
4535;3.393
4536;3.361
4537;3.356
4538;3.359
4539;3.568
4540;3.682
4541;3.374
4542;3.44
4543;3.36
4544;3.363
4545;3.478
4546;3.693
4547;3.427
4548;3.374
4549;3.375
4550;3.362
4551;3.596
4552;3.664
4553;3.446
4554;3.38
4555;3.371
4556;3.453
4557;3.558
4558;3.673
4559;3.464
4560;3.399
4561;3.376
4562;3.376
4563;3.636
4564;3.786
4565;3.419
4566;3.395
4567;3.383
4568;3.427
4569;3.567
4570;3.695
4571;3.402
4572;3.381
4573;3.386
4574;3.382
4575;3.564
4576;3.741
4577;3.399
4578;3.385
4579;3.389
4580;3.409
4581;3.57
4582;3.685
4583;3.498
4584;3.395
4585;3.374
4586;3.38
4587;3.587
4588;3.816
4589;3.402
4590;3.401
4591;3.383
4592;3.382
4593;3.592
4594;3.803
4595;3.405
4596;3.422
4597;3.402
4598;3.38
4599;3.562
4600;3.683
4601;3.451
4602;3.389
4603;3.382
4604;3.389
4605;3.62
4606;3.675
4607;3.427
4608;3.47
4609;3.383
4610;3.449
4611;3.599
4612;3.771
4613;3.403
4614;3.409
4615;3.376
4616;3.376
4617;3.598
4618;3.693
4619;3.4
4620;3.396
4621;3.381
4622;3.395
4623;3.571
4624;3.754
4625;3.44
4626;3.391
4627;3.378
4628;3.394
4629;3.597
4630;3.679
4631;3.425
4632;3.39
4633;3.38
4634;3.39
4635;3.576
4636;3.704
4637;3.447
4638;3.394
4639;3.39
4640;3.378
4641;3.54
4642;3.739
4643;3.413
4644;3.411
4645;3.377
4646;3.382
4647;3.713
4648;3.761
4649;3.449
4650;3.431
4651;3.488
4652;3.424
4653;3.607
4654;3.799
4655;3.462
4656;3.443
4657;3.441
4658;3.451
4659;3.64
4660;3.78
4661;3.478
4662;3.481
4663;3.463
4664;3.501
4665;3.679
4666;3.804
4667;3.49
4668;3.505
4669;3.473
4670;3.472
4671;3.758
4672;3.762
4673;3.495
4674;3.48
4675;3.476
4676;3.481
4677;3.749
4678;3.787
4679;3.503
4680;3.482
4681;3.486
4682;3.47
4683;3.732
4684;3.706
4685;3.51
4686;3.467
4687;3.488
4688;3.47
4689;3.74
4690;3.752
4691;3.564
4692;3.479
4693;3.468
4694;3.485
4695;3.689
4696;3.859
4697;3.468
4698;3.454
4699;3.452
4700;3.456
4701;3.696
4702;3.761
4703;3.468
4704;3.503
4705;3.466
4706;3.485
4707;3.689
4708;3.752
4709;3.483
4710;3.488
4711;3.48
4712;3.467
4713;3.702
4714;3.757
4715;3.521
4716;3.474
4717;3.5
4718;3.473
4719;3.659
4720;3.733
4721;3.494
4722;3.483
4723;3.467
4724;3.475
4725;3.665
4726;3.745
4727;3.527
4728;3.485
4729;3.489
4730;3.517
4731;3.821
4732;3.771
4733;3.478
4734;3.478
4735;3.49
4736;3.478
4737;3.726
4738;3.811
4739;3.482
4740;3.493
4741;3.471
4742;3.502
4743;3.735
4744;3.951
4745;3.741
4746;3.635
4747;3.489
4748;3.472
4749;3.77
4750;3.743
4751;3.486
4752;3.468
4753;3.475
4754;3.469
4755;3.76
4756;3.824
4757;3.594
4758;3.476
4759;3.473
4760;3.471
4761;3.79
4762;3.775
4763;3.501
4764;3.476
4765;3.467
4766;3.472
4767;3.753
4768;3.75
4769;3.544
4770;3.518
4771;3.482
4772;3.467
4773;3.726
4774;3.805
4775;3.478
4776;3.471
4777;3.485
4778;3.468
4779;3.732
4780;3.789
4781;3.526
4782;3.471
4783;3.541
4784;3.483
4785;3.738
4786;3.738
4787;3.495
4788;3.471
4789;3.472
4790;3.481
4791;3.714
4792;3.723
4793;3.487
4794;3.473
4795;3.486
4796;3.509
4797;3.723
4798;3.815
4799;3.507
4800;3.513
4801;3.513
4802;3.514
4803;3.821
4804;3.775
4805;3.541
4806;3.532
4807;3.533
4808;3.559
4809;3.825
4810;3.812
4811;3.562
4812;3.555
4813;3.558
4814;3.549
4815;3.907
4816;3.912
4817;3.595
4818;3.566
4819;3.571
4820;3.558
4821;3.929
4822;3.858
4823;3.577
4824;3.563
4825;3.557
4826;3.584
4827;3.94
4828;3.815
4829;3.606
4830;3.572
4831;3.565
4832;3.567
4833;3.89
4834;3.792
4835;3.636
4836;3.566
4837;3.56
4838;3.564
4839;3.831
4840;3.776
4841;3.598
4842;3.57
4843;3.563
4844;3.559
4845;3.859
4846;3.862
4847;3.587
4848;3.607
4849;3.564
4850;3.561
4851;3.86
4852;3.82
4853;3.589
4854;3.568
4855;3.579
4856;3.577
4857;3.94
4858;3.81
4859;3.597
4860;3.58
4861;3.619
4862;3.583
4863;3.912
4864;3.835
4865;3.611
4866;3.576
4867;3.583
4868;3.588
4869;3.919
4870;3.839
4871;3.602
4872;3.685
4873;3.588
4874;3.656
4875;3.964
4876;3.906
4877;3.617
4878;3.58
4879;3.584
4880;3.579
4881;3.939
4882;3.84
4883;3.605
4884;3.584
4885;3.648
4886;3.577
4887;3.955
4888;3.828
4889;3.593
4890;3.593
4891;3.582
4892;3.578
4893;3.907
4894;3.79
4895;3.602
4896;3.587
4897;3.585
4898;3.587
4899;3.925
4900;3.823
4901;3.62
4902;3.585
4903;3.593
4904;3.576
4905;3.92
4906;3.828
4907;3.599
4908;3.586
4909;3.579
4910;3.578
4911;3.953
4912;3.908
4913;3.622
4914;3.582
4915;3.576
4916;3.592
4917;3.911
4918;3.85
4919;3.598
4920;3.581
4921;3.583
4922;3.599
4923;3.893
4924;3.828
4925;3.676
4926;3.584
4927;3.585
4928;3.579
4929;3.937
4930;3.788
4931;3.581
4932;3.589
4933;3.58
4934;3.581
4935;4
4936;3.834
4937;3.584
4938;3.644
4939;3.601
4940;3.596
4941;3.817
4942;3.821
4943;3.607
4944;3.62
4945;3.594
4946;3.58
4947;3.937
4948;3.821
4949;3.637
4950;3.616
4951;3.698
4952;3.624
4953;3.983
4954;3.886
4955;3.636
4956;3.643
4957;3.642
4958;3.643
4959;4.021
4960;3.931
4961;3.684
4962;3.745
4963;3.695
4964;3.681
4965;4.055
4966;3.897
4967;3.708
4968;3.676
4969;3.711
4970;3.68
4971;4.041
4972;3.864
4973;3.699
4974;3.683
4975;3.678
4976;3.723
4977;4.11
4978;3.953
4979;3.714
4980;3.674
4981;3.671
4982;3.673
4983;4.086
4984;3.874
4985;3.679
4986;3.675
4987;3.69
4988;3.679
4989;4.119
4990;3.815
4991;3.675
4992;3.688
4993;3.711
4994;3.673
4995;4.097
4996;3.871
4997;3.676
4998;3.679
4999;3.679
